index,t,value
4767,0.4767,0.6683520201677926
4768,0.4768,0.6660118674342513
4769,0.4769,0.6636651414324597
4770,0.477,0.6613118653236533
4771,0.4771,0.6589520623337171
4772,0.4772,0.6565857557529567
4773,0.4773,0.6542129689358616
4774,0.4774,0.6518337253008794
4775,0.4775,0.6494480483301844
4776,0.4776,0.6470559615694439
4777,0.4777,0.6446574886275911
4778,0.4778,0.6422526531765842
4779,0.4779,0.6398414789511785
4780,0.478,0.6374239897486913
4781,0.4781,0.635000209428761
4782,0.4782,0.632570161913125
4783,0.4783,0.6301338711853698
4784,0.4784,0.6276913612907012
4785,0.4785,0.6252426563357061
4786,0.4786,0.6227877804881122
4787,0.4787,0.6203267579765559
4788,0.4788,0.6178596130903343
4789,0.4789,0.6153863701791716
4790,0.479,0.6129070536529768
4791,0.4791,0.610421687981603
4792,0.4792,0.607930297694606
4793,0.4793,0.6054329073810022
4794,0.4794,0.6029295416890257
4795,0.4795,0.6004202253258851
4796,0.4796,0.5979049830575187
4797,0.4797,0.595383839708355
4798,0.4798,0.5928568201610595
4799,0.4799,0.5903239493562948
4800,0.48,0.5877852522924736
4801,0.4801,0.5852407540255092
4802,0.4802,0.5826904796685769
4803,0.4803,0.5801344543918503
4804,0.4804,0.5775727034222687
4805,0.4805,0.5750052520432798
4806,0.4806,0.5724321255945909
4807,0.4807,0.5698533494719239
4808,0.4808,0.5672689491267568
4809,0.4809,0.5646789500660775
4810,0.481,0.5620833778521312
4811,0.4811,0.5594822581021663
4812,0.4812,0.5568756164881875
4813,0.4813,0.5542634787366937
4814,0.4814,0.5516458706284315
4815,0.4815,0.5490228179981332
4816,0.4816,0.5463943467342707
4817,0.4817,0.5437604827787927
4818,0.4818,0.5411212521268763
4819,0.4819,0.5384766808266608
4820,0.482,0.5358267949789974
4821,0.4821,0.5331716207371896
4822,0.4822,0.5305111843067337
4823,0.4823,0.5278455119450662
4824,0.4824,0.5251746299612956
4825,0.4825,0.5224985647159505
4826,0.4826,0.5198173426207113
4827,0.4827,0.5171309901381577
4828,0.4828,0.5144395337815071
4829,0.4829,0.5117430001143457
4830,0.483,0.5090414157503723
4831,0.4831,0.5063348073531336
4832,0.4832,0.5036232016357606
4833,0.4833,0.5009066253607098
4834,0.4834,0.49818510533949095
4835,0.4835,0.4954586684324078
4836,0.4836,0.492727341548292
4837,0.4837,0.48999115164423723
4838,0.4838,0.4872501257253331
4839,0.4839,0.48450429084439894
4840,0.484,0.48175367410171643
4841,0.4841,0.47899830264476234
4842,0.4842,0.47623820366793906
4843,0.4843,0.4734734044123122
4844,0.4844,0.47070393216533285
4845,0.4845,0.46792981426057384
4846,0.4846,0.465151078077459
4847,0.4847,0.462367751040991
4848,0.4848,0.4595798606214888
4849,0.4849,0.45678743433430063
4850,0.485,0.4539904997395481
4851,0.4851,0.4511890844418465
4852,0.4852,0.44838321609003234
4853,0.4853,0.44557292237689655
4854,0.4854,0.44275823103890194
4855,0.4855,0.43993916985591575
4856,0.4856,0.4371157666509337
4857,0.4857,0.43428804928980397
4858,0.4858,0.4314560456809585
4859,0.4859,0.42861978377512966
4860,0.486,0.42577929156507416
4861,0.4861,0.42293459708530495
4862,0.4862,0.4200857284118065
4863,0.4863,0.41723271366176573
4864,0.4864,0.41437558099328475
4865,0.4865,0.41151435860510954
4866,0.4866,0.40864907473635004
4867,0.4867,0.4057797576661995
4868,0.4868,0.40290643571366236
4869,0.4869,0.40002913723726463
4870,0.487,0.3971478906347823
4871,0.4871,0.39426272434295284
4872,0.4872,0.3913736668372028
4873,0.4873,0.38848074663136667
4874,0.4874,0.3855839922773973
4875,0.4875,0.3826834323650907
4876,0.4876,0.3797790955218022
4877,0.4877,0.37687101041216237
4878,0.4878,0.3739592057378003
4879,0.4879,0.37104371023705107
4880,0.488,0.3681245526846782
4881,0.4881,0.3652017618915882
4882,0.4882,0.3622753667045463
4883,0.4883,0.35934539600589144
4884,0.4884,0.35641187871325164
4885,0.4885,0.35347484377925825
4886,0.4886,0.35053432019126035
4887,0.4887,0.34759033697103686
4888,0.4888,0.3446429231745171
4889,0.4889,0.3416921078914835
4890,0.489,0.33873792024529176
4891,0.4891,0.33578038939258126
4892,0.4892,0.33281954452298573
4893,0.4893,0.32985541485885383
4894,0.4894,0.3268880296549436
4895,0.4895,0.32391741819815073
4896,0.4896,0.320943609807211
4897,0.4897,0.31796663383241097
4898,0.4898,0.314986519655305
4899,0.4899,0.31200329668841525
4900,0.49,0.309016994374948
4901,0.4901,0.3060276421885015
4902,0.4902,0.3030352696327732
4903,0.4903,0.3000399062412757
4904,0.4904,0.29704158157703625
4905,0.4905,0.29404032523230544
4906,0.4906,0.29103616682827355
4907,0.4907,0.28802913601476937
4908,0.4908,0.2850192624699765
4909,0.4909,0.28200657590013
4910,0.491,0.27899110603923
4911,0.4911,0.2759728826487467
4912,0.4912,0.27295193551732466
4913,0.4913,0.26992829446049593
4914,0.4914,0.26690198932037534
4915,0.4915,0.26387304996537286
4916,0.4916,0.26084150628989883
4917,0.4917,0.25780738821406024
4918,0.4918,0.2547707256833827
4919,0.4919,0.25173154866849784
4920,0.492,0.2486898871648557
4921,0.4921,0.24564577119242745
4922,0.4922,0.24259923079540702
4923,0.4923,0.2395502960419216
4924,0.4924,0.23649899702372465
4925,0.4925,0.23344536385590556
4926,0.4926,0.23038942667659093
4927,0.4927,0.227331215646647
4928,0.4928,0.22427076094938192
4929,0.4929,0.22120809279024806
4930,0.493,0.21814324139654367
4931,0.4931,0.21507623701711467
4932,0.4932,0.2120071099220544
4933,0.4933,0.20893589040241164
4934,0.4934,0.20586260876988147
4935,0.4935,0.20278729535651283
4936,0.4936,0.19970998051440755
4937,0.4937,0.19663069461541902
4938,0.4938,0.19354946805086118
4939,0.4939,0.190466331231191
4940,0.494,0.18738131458572593
4941,0.4941,0.1842944485623348
4942,0.4942,0.18120576362713903
4943,0.4943,0.17811529026421025
4944,0.4944,0.17502305897527637
4945,0.4945,0.17192910027941005
4946,0.4946,0.16883344471273456
4947,0.4947,0.1657361228281206
4948,0.4948,0.16263716519488294
4949,0.4949,0.15953660239848583
4950,0.495,0.15643446504023234
4951,0.4951,0.1533307837369623
4952,0.4952,0.15022558912075892
4953,0.4953,0.14711891183863768
4954,0.4954,0.14401078255225266
4955,0.4955,0.14090123193758336
4956,0.4956,0.13779029068463894
4957,0.4957,0.13467798949715368
4958,0.4958,0.131564359092282
4959,0.4959,0.12844943020030256
4960,0.496,0.12533323356430415
4961,0.4961,0.12221579993989129
4962,0.4962,0.11909716009487178
4963,0.4963,0.11597734480896185
4964,0.4964,0.11285638487348236
4965,0.4965,0.10973431109104614
4966,0.4966,0.10661115427526098
4967,0.4967,0.10348694525042379
4968,0.4968,0.10036171485121458
4969,0.4969,0.09723549392239922
4970,0.497,0.0941083133185144
4971,0.4971,0.09098020390357019
4972,0.4972,0.08785119655074541
4973,0.4973,0.0847213221420741
4974,0.4974,0.0815906115681584
4975,0.4975,0.078459095727846
4976,0.4976,0.07532680552793397
4977,0.4977,0.07219377188286204
4978,0.4978,0.06906002571440566
4979,0.4979,0.06592559795137791
4980,0.498,0.06279051952931362
4981,0.4981,0.05965482139017115
4982,0.4982,0.05651853448202517
4983,0.4983,0.053381689758761314
4984,0.4984,0.05024431817977059
4985,0.4985,0.04710645070964389
4986,0.4986,0.04396811831786633
4987,0.4987,0.04082935197851162
4988,0.4988,0.03769018266993458
4989,0.4989,0.03455064137447251
4990,0.499,0.03141075907812873
4991,0.4991,0.028270566770273883
4992,0.4992,0.0251300954433383
4993,0.4993,0.021989376092504353
4994,0.4994,0.018848439715407617
4995,0.4995,0.015707317311822087
4996,0.4996,0.012566039883354214
4997,0.4997,0.009424638433145808
4998,0.4998,0.006283143965559172
4999,0.4999,0.0031415874858799803
5000,0.5,6.123233995736766e-16
5001,0.5001,-0.0031415874858787556
5002,0.5002,-0.0062831439655579475
5003,0.5003,-0.009424638433142809
5004,0.5004,-0.012566039883351214
5005,0.5005,-0.015707317311819086
5006,0.5006,-0.01884843971540817
5007,0.5007,-0.021989376092504904
5008,0.5008,-0.02513009544333708
5009,0.5009,-0.02827056677027266
5010,0.501,-0.0314107590781275
5011,0.5011,-0.03455064137447129
5012,0.5012,-0.037690182669933354
5013,0.5013,-0.04082935197850862
5014,0.5014,-0.04396811831786333
5015,0.5015,-0.047106450709640896
5016,0.5016,-0.050244318179771146
5017,0.5017,-0.053381689758760086
5018,0.5018,-0.05651853448202395
5019,0.5019,-0.05965482139016993
5020,0.502,-0.0627905195293124
5021,0.5021,-0.06592559795137669
5022,0.5022,-0.06906002571440444
5023,0.5023,-0.07219377188285905
5024,0.5024,-0.07532680552793097
5025,0.5025,-0.078459095727843
5026,0.5026,-0.08159061156815896
5027,0.5027,-0.08472132214207466
5028,0.5028,-0.08785119655074419
5029,0.5029,-0.09098020390356897
5030,0.503,-0.09410831331851317
5031,0.5031,-0.097235493922398
5032,0.5032,-0.10036171485121335
5033,0.5033,-0.1034869452504208
5034,0.5034,-0.106611154275258
5035,0.5035,-0.10973431109104316
5036,0.5036,-0.11285638487348292
5037,0.5037,-0.1159773448089624
5038,0.5038,-0.11909716009487058
5039,0.5039,-0.12221579993989008
5040,0.504,-0.12533323356430293
5041,0.5041,-0.12844943020030133
5042,0.5042,-0.13156435909228079
5043,0.5043,-0.1346779894971507
5044,0.5044,-0.13779029068463597
5045,0.5045,-0.1409012319375804
5046,0.5046,-0.1440107825522532
5047,0.5047,-0.14711891183863823
5048,0.5048,-0.1502255891207577
5049,0.5049,-0.1533307837369611
5050,0.505,-0.15643446504023115
5051,0.5051,-0.15953660239848463
5052,0.5052,-0.16263716519488172
5053,0.5053,-0.16573612282811764
5054,0.5054,-0.16883344471273162
5055,0.5055,-0.1719291002794071
5056,0.5056,-0.1750230589752769
5057,0.5057,-0.1781152902642108
5058,0.5058,-0.18120576362713783
5059,0.5059,-0.1842944485623336
5060,0.506,-0.1873813145857247
5061,0.5061,-0.19046633123118978
5062,0.5062,-0.19354946805085996
5063,0.5063,-0.19663069461541782
5064,0.5064,-0.1997099805144046
5065,0.5065,-0.20278729535650988
5066,0.5066,-0.205862608769882
5067,0.5067,-0.2089358904024122
5068,0.5068,-0.21200710992205493
5069,0.5069,-0.21507623701711348
5070,0.507,-0.21814324139654245
5071,0.5071,-0.22120809279024686
5072,0.5072,-0.22427076094938073
5073,0.5073,-0.2273312156466458
5074,0.5074,-0.23038942667658802
5075,0.5075,-0.23344536385590264
5076,0.5076,-0.23649899702372518
5077,0.5077,-0.23955029604192216
5078,0.5078,-0.24259923079540754
5079,0.5079,-0.24564577119242625
5080,0.508,-0.24868988716485452
5081,0.5081,-0.2517315486684966
5082,0.5082,-0.25477072568338155
5083,0.5083,-0.257807388214059
5084,0.5084,-0.26084150628989594
5085,0.5085,-0.2638730499653717
5086,0.5086,-0.2669019893203759
5087,0.5087,-0.2699282944604965
5088,0.5088,-0.27295193551732516
5089,0.5089,-0.2759728826487455
5090,0.509,-0.27899110603922883
5091,0.5091,-0.2820065759001288
5092,0.5092,-0.28501926246997533
5093,0.5093,-0.2880291360147665
5094,0.5094,-0.29103616682827066
5095,0.5095,-0.2940403252323009
5096,0.5096,-0.29704158157703675
5097,0.5097,-0.3000399062412762
5098,0.5098,-0.30303526963277544
5099,0.5099,-0.3060276421885003
5100,0.51,-0.3090169943749485
5101,0.5101,-0.3120032966884141
5102,0.5102,-0.31498651965530217
5103,0.5103,-0.3179666338324098
5104,0.5104,-0.3209436098072065
5105,0.5105,-0.3239174181981479
5106,0.5106,-0.32688802965494246
5107,0.5107,-0.32985541485885433
5108,0.5108,-0.33281954452298623
5109,0.5109,-0.33578038939258176
5110,0.511,-0.33873792024529065
5111,0.5111,-0.3416921078914841
5112,0.5112,-0.34464292317451595
5113,0.5113,-0.3475903369710374
5114,0.5114,-0.3505343201912575
5115,0.5115,-0.3534748437792538
5116,0.5116,-0.3564118787132522
5117,0.5117,-0.3593453960058903
5118,0.5118,-0.3622753667045468
5119,0.5119,-0.36520176189158704
5120,0.512,-0.3681245526846787
5121,0.5121,-0.3710437102370499
5122,0.5122,-0.37395920573780084
5123,0.5123,-0.3768710104121612
5124,0.5124,-0.3797790955218011
5125,0.5125,-0.38268343236508795
5126,0.5126,-0.38558399227739293
5127,0.5127,-0.3884807466313672
5128,0.5128,-0.3913736668372017
5129,0.5129,-0.39426272434295173
5130,0.513,-0.39714789063477957
5131,0.5131,-0.40002913723726513
5132,0.5132,-0.40290643571366125
5133,0.5133,-0.4057797576662
5134,0.5134,-0.40864907473634726
5135,0.5135,-0.41151435860510843
5136,0.5136,-0.41437558099328203
5137,0.5137,-0.4172327136617646
5138,0.5138,-0.420085728411807
5139,0.5139,-0.42293459708530223
5140,0.514,-0.42577929156507305
5141,0.5141,-0.42861978377512694
5142,0.5142,-0.431456045680959
5143,0.5143,-0.43428804928980286
5144,0.5144,-0.4371157666509326
5145,0.5145,-0.4399391698559131
5146,0.5146,-0.4427582310389009
5147,0.5147,-0.44557292237689705
5148,0.5148,-0.44838321609003123
5149,0.5149,-0.45118908444184547
5150,0.515,-0.4539904997395454
5151,0.5151,-0.4567874343342995
5152,0.5152,-0.45957986062148615
5153,0.5153,-0.4623677510409915
5154,0.5154,-0.4651510780774563
5155,0.5155,-0.46792981426057273
5156,0.5156,-0.4707039321653302
5157,0.5157,-0.4734734044123143
5158,0.5158,-0.4762382036679395
5159,0.5159,-0.47899830264475973
5160,0.516,-0.4817536741017153
5161,0.5161,-0.4845042908443963
5162,0.5162,-0.48725012572533205
5163,0.5163,-0.48999115164423457
5164,0.5164,-0.49272734154829095
5165,0.5165,-0.4954586684324052
5166,0.5166,-0.4981851053394899
5167,0.5167,-0.5009066253607103
5168,0.5168,-0.5036232016357626
5169,0.5169,-0.5063348073531326
5170,0.517,-0.5090414157503697
5171,0.5171,-0.5117430001143447
5172,0.5172,-0.5144395337815045
5173,0.5173,-0.5171309901381566
5174,0.5174,-0.5198173426207072
5175,0.5175,-0.5224985647159479
5176,0.5176,-0.5251746299612932
5177,0.5177,-0.5278455119450681
5178,0.5178,-0.5305111843067342
5179,0.5179,-0.53317162073719
5180,0.518,-0.5358267949789963
5181,0.5181,-0.5384766808266583
5182,0.5182,-0.5411212521268752
5183,0.5183,-0.5437604827787903
5184,0.5184,-0.5463943467342682
5185,0.5185,-0.5490228179981292
5186,0.5186,-0.5516458706284291
5187,0.5187,-0.5542634787366941
5188,0.5188,-0.5568756164881894
5189,0.5189,-0.5594822581021668
5190,0.519,-0.5620833778521317
5191,0.5191,-0.5646789500660765
5192,0.5192,-0.5672689491267573
5193,0.5193,-0.5698533494719229
5194,0.5194,-0.5724321255945884
5195,0.5195,-0.5750052520432773
5196,0.5196,-0.5775727034222649
5197,0.5197,-0.5801344543918507
5198,0.5198,-0.5826904796685759
5199,0.5199,-0.5852407540255111
5200,0.52,-0.5877852522924726
5201,0.5201,-0.5903239493562953
5202,0.5202,-0.5928568201610585
5203,0.5203,-0.5953838397083554
5204,0.5204,-0.5979049830575177
5205,0.5205,-0.6004202253258814
5206,0.5206,-0.6029295416890232
5207,0.5207,-0.6054329073810012
5208,0.5208,-0.6079302976946065
5209,0.5209,-0.610421687981602
5210,0.521,-0.6129070536529773
5211,0.5211,-0.6153863701791707
5212,0.5212,-0.6178596130903348
5213,0.5213,-0.6203267579765549
5214,0.5214,-0.6227877804881127
5215,0.5215,-0.6252426563357038
5216,0.5216,-0.6276913612906976
5217,0.5217,-0.6301338711853701
5218,0.5218,-0.632570161913124
5219,0.5219,-0.6350002094287615
5220,0.522,-0.637423989748689
5221,0.5221,-0.6398414789511789
5222,0.5222,-0.6422526531765833
5223,0.5223,-0.6446574886275915
5224,0.5224,-0.647055961569443
5225,0.5225,-0.6494480483301835
5226,0.5226,-0.6518337253008771
5227,0.5227,-0.6542129689358607
5228,0.5228,-0.6565857557529572
5229,0.5229,-0.6589520623337162
5230,0.523,-0.6613118653236523
5231,0.5231,-0.6636651414324575
5232,0.5232,-0.6660118674342518
5233,0.5233,-0.6683520201677917
5234,0.5234,-0.6706855765367199
5235,0.5235,-0.6730125135097718
5236,0.5236,-0.675332808121024
5237,0.5237,-0.677646437470103
5238,0.5238,-0.6799533787224185
5239,0.5239,-0.6822536091093969
5240,0.524,-0.6845471059286876
5241,0.5241,-0.6868338465444084
5242,0.5242,-0.6891138083873471
5243,0.5243,-0.6913869689552062
5244,0.5244,-0.6936533058128034
5245,0.5245,-0.695912796592314
5246,0.5246,-0.6981654189934708
5247,0.5247,-0.7004111507838082
5248,0.5248,-0.7026499697988496
5249,0.5249,-0.7048818539423605
5250,0.525,-0.7071067811865477
5251,0.5251,-0.7093247295722727
5252,0.5252,-0.7115356772092852
5253,0.5253,-0.7137396022764199
5254,0.5254,-0.7159364830218308
5255,0.5255,-0.718126297763187
5256,0.5256,-0.7203090248879063
5257,0.5257,-0.7224846428533478
5258,0.5258,-0.7246531301870481
5259,0.5259,-0.726814465486903
5260,0.526,-0.7289686274214128
5261,0.5261,-0.731115594729864
5262,0.5262,-0.7332553462225586
5263,0.5263,-0.7353878607810155
5264,0.5264,-0.7375131173581723
5265,0.5265,-0.7396310949786091
5266,0.5266,-0.7417417727387373
5267,0.5267,-0.7438451298070241
5268,0.5268,-0.7459411454241823
5269,0.5269,-0.7480297989033837
5270,0.527,-0.7501110696304595
5271,0.5271,-0.7521849370641124
5272,0.5272,-0.7542513807361035
5273,0.5273,-0.7563103802514703
5274,0.5274,-0.7583619152887213
5275,0.5275,-0.760405965600029
5276,0.5276,-0.762442511011447
5277,0.5277,-0.7644715314230895
5278,0.5278,-0.7664930068093511
5279,0.5279,-0.7685069172190766
5280,0.528,-0.7705132427757901
5281,0.5281,-0.7725119636778641
5282,0.5282,-0.7745030601987345
5283,0.5283,-0.776486512687078
5284,0.5284,-0.7784623015670217
5285,0.5285,-0.7804304073383289
5286,0.5286,-0.7823908105765861
5287,0.5287,-0.784343491933409
5288,0.5288,-0.7862884321366188
5289,0.5289,-0.7882256119904409
5290,0.529,-0.7901550123756901
5291,0.5291,-0.7920766142499677
5292,0.5292,-0.7939903986478348
5293,0.5293,-0.7958963466810163
5294,0.5294,-0.7977944395385702
5295,0.5295,-0.7996846584870886
5296,0.5296,-0.8015669848708756
5297,0.5297,-0.8034414001121255
5298,0.5298,-0.8053078857111229
5299,0.5299,-0.8071664232464
5300,0.53,-0.8090169943749481
5301,0.5301,-0.810859580832373
5302,0.5302,-0.8126941644330944
5303,0.5303,-0.8145207270705086
5304,0.5304,-0.8163392507171842
5305,0.5305,-0.8181497174250225
5306,0.5306,-0.8199521093254503
5307,0.5307,-0.8217464086295891
5308,0.5308,-0.8235325976284272
5309,0.5309,-0.8253106586930002
5310,0.531,-0.8270805742745614
5311,0.5311,-0.8288423269047623
5312,0.5312,-0.830595899195812
5313,0.5313,-0.8323412738406636
5314,0.5314,-0.8340784336131702
5315,0.5315,-0.8358073613682703
5316,0.5316,-0.8375280400421407
5317,0.5317,-0.8392404526523796
5318,0.5318,-0.8409445822981697
5319,0.5319,-0.8426404121604318
5320,0.532,-0.8443279255020155
5321,0.5321,-0.8460071056678415
5322,0.5322,-0.8476779360850835
5323,0.5323,-0.8493404002633157
5324,0.5324,-0.8509944817946918
5325,0.5325,-0.8526401643540912
5326,0.5326,-0.8542774316992949
5327,0.5327,-0.8559062676711318
5328,0.5328,-0.8575266561936519
5329,0.5329,-0.8591385812742728
5330,0.533,-0.860742027003943
5331,0.5331,-0.8623369775573042
5332,0.5332,-0.8639234171928345
5333,0.5333,-0.865501330253019
5334,0.5334,-0.867070701164489
5335,0.5335,-0.8686315144381911
5336,0.5336,-0.8701837546695245
5337,0.5337,-0.8717274065385086
5338,0.5338,-0.8732624548099206
5339,0.5339,-0.8747888843334539
5340,0.534,-0.8763066800438638
5341,0.5341,-0.8778158269611209
5342,0.5342,-0.8793163101905562
5343,0.5343,-0.8808081149230027
5344,0.5344,-0.8822912264349531
5345,0.5345,-0.8837656300886924
5346,0.5346,-0.8852313113324549
5347,0.5347,-0.8866882557005552
5348,0.5348,-0.8881364488135456
5349,0.5349,-0.8895758763783381
5350,0.535,-0.8910065241883688
5351,0.5351,-0.8924283781237179
5352,0.5352,-0.8938414241512629
5353,0.5353,-0.8952456483248115
5354,0.5354,-0.8966410367852349
5355,0.5355,-0.8980275757606153
5356,0.5356,-0.8994052515663699
5357,0.5357,-0.9007740506053976
5358,0.5358,-0.9021339593682031
5359,0.5359,-0.9034849644330357
5360,0.536,-0.9048270524660196
5361,0.5361,-0.9061602102212906
5362,0.5362,-0.9074844245411168
5363,0.5363,-0.9087996823560391
5364,0.5364,-0.9101059706849953
5365,0.5365,-0.9114032766354442
5366,0.5366,-0.9126915874035023
5367,0.5367,-0.91397089027406
5368,0.5368,-0.9152411726209184
5369,0.5369,-0.916502421906898
5370,0.537,-0.9177546256839818
5371,0.5371,-0.9189977715934212
5372,0.5372,-0.9202318473658708
5373,0.5373,-0.9214568408214981
5374,0.5374,-0.9226727398701138
5375,0.5375,-0.9238795325112863
5376,0.5376,-0.9250772068344569
5377,0.5377,-0.926265751019066
5378,0.5378,-0.92744515333466
5379,0.5379,-0.9286154021410179
5380,0.538,-0.9297764858882513
5381,0.5381,-0.9309283931169362
5382,0.5382,-0.9320711124582107
5383,0.5383,-0.9332046326338989
5384,0.5384,-0.9343289424566117
5385,0.5385,-0.9354440308298663
5386,0.5386,-0.9365498867481918
5387,0.5387,-0.9376464992972344
5388,0.5388,-0.9387338576538734
5389,0.5389,-0.9398119510863195
5390,0.539,-0.9408807689542259
5391,0.5391,-0.9419403007087904
5392,0.5392,-0.9429905358928647
5393,0.5393,-0.9440314641410493
5394,0.5394,-0.945063075179805
5395,0.5395,-0.9460853588275449
5396,0.5396,-0.9470983049947443
5397,0.5397,-0.9481019036840315
5398,0.5398,-0.9490961449902934
5399,0.5399,-0.9500810191007721
5400,0.54,-0.9510565162951534
5401,0.5401,-0.952022626945677
5402,0.5402,-0.9529793415172185
5403,0.5403,-0.9539266505673937
5404,0.5404,-0.9548645447466425
5405,0.5405,-0.9557930147983301
5406,0.5406,-0.95671205155883
5407,0.5407,-0.9576216459576221
5408,0.5408,-0.9585217890173753
5409,0.5409,-0.9594124718540427
5410,0.541,-0.9602936856769433
5411,0.5411,-0.9611654217888517
5412,0.5412,-0.962027671586086
5413,0.5413,-0.9628804265585872
5414,0.5414,-0.9637236782900097
5415,0.5415,-0.9645574184577976
5416,0.5416,-0.9653816388332738
5417,0.5417,-0.9661963312817141
5418,0.5418,-0.9670014877624349
5419,0.5419,-0.9677971003288657
5420,0.542,-0.9685831611286309
5421,0.5421,-0.9693596624036294
5422,0.5422,-0.9701265964901055
5423,0.5423,-0.970883955818731
5424,0.5424,-0.9716317329146735
5425,0.5425,-0.9723699203976766
5426,0.5426,-0.9730985109821261
5427,0.5427,-0.9738174974771288
5428,0.5428,-0.9745268727865766
5429,0.5429,-0.9752266299092239
5430,0.543,-0.9759167619387475
5431,0.5431,-0.9765972620638242
5432,0.5432,-0.9772681235681935
5433,0.5433,-0.9779293398307215
5434,0.5434,-0.9785809043254721
5435,0.5435,-0.9792228106217653
5436,0.5436,-0.9798550523842467
5437,0.5437,-0.9804776233729439
5438,0.5438,-0.9810905174433339
5439,0.5439,-0.981693728546399
5440,0.544,-0.982287250728689
5441,0.5441,-0.9828710781323793
5442,0.5442,-0.9834452049953294
5443,0.5443,-0.9840096256511397
5444,0.5444,-0.984564334529205
5445,0.5445,-0.9851093261547739
5446,0.5446,-0.9856445951489976
5447,0.5447,-0.9861701362289886
5448,0.5448,-0.9866859442078676
5449,0.5449,-0.9871920139948196
5450,0.545,-0.9876883405951378
5451,0.5451,-0.9881749191102808
5452,0.5452,-0.988651744737914
5453,0.5453,-0.9891188127719615
5454,0.5454,-0.9895761186026509
5455,0.5455,-0.9900236577165572
5456,0.5456,-0.9904614256966511
5457,0.5457,-0.9908894182223383
5458,0.5458,-0.9913076310695064
5459,0.5459,-0.9917160601105629
5460,0.546,-0.9921147013144781
5461,0.5461,-0.9925035507468237
5462,0.5462,-0.9928826045698138
5463,0.5463,-0.9932518590423394
5464,0.5464,-0.9936113105200082
5465,0.5465,-0.9939609554551796
5466,0.5466,-0.9943007903969986
5467,0.5467,-0.9946308119914322
5468,0.5468,-0.9949510169812998
5469,0.5469,-0.9952614022063085
5470,0.547,-0.99556196460308
5471,0.5471,-0.9958527012051858
5472,0.5472,-0.9961336091431724
5473,0.5473,-0.9964046856445925
5474,0.5474,-0.9966659280340298
5475,0.5475,-0.9969173337331281
5476,0.5476,-0.9971589002606138
5477,0.5477,-0.9973906252323234
5478,0.5478,-0.9976125063612251
5479,0.5479,-0.9978245414574415
5480,0.548,-0.9980267284282717
5481,0.5481,-0.9982190652782118
5482,0.5482,-0.9984015501089751
5483,0.5483,-0.9985741811195097
5484,0.5484,-0.9987369566060176
5485,0.5485,-0.9988898749619699
5486,0.5486,-0.9990329346781247
5487,0.5487,-0.9991661343425401
5488,0.5488,-0.9992894726405891
5489,0.5489,-0.9994029483549729
5490,0.549,-0.9995065603657315
5491,0.5491,-0.9996003076502565
5492,0.5492,-0.9996841892832999
5493,0.5493,-0.999758204436984
5494,0.5494,-0.999822352380809
5495,0.5495,-0.9998766324816606
5496,0.5496,-0.9999210442038161
5497,0.5497,-0.9999555871089498
5498,0.5498,-0.9999802608561371
5499,0.5499,-0.9999950652018582
5500,0.55,-1.0
5501,0.5501,-0.9999950652018582
5502,0.5502,-0.9999802608561371
5503,0.5503,-0.9999555871089498
5504,0.5504,-0.9999210442038161
5505,0.5505,-0.9998766324816606
5506,0.5506,-0.999822352380809
5507,0.5507,-0.999758204436984
5508,0.5508,-0.9996841892832999
5509,0.5509,-0.9996003076502566
5510,0.551,-0.9995065603657316
5511,0.5511,-0.9994029483549729
5512,0.5512,-0.9992894726405893
5513,0.5513,-0.9991661343425401
5514,0.5514,-0.9990329346781248
5515,0.5515,-0.99888987496197
5516,0.5516,-0.9987369566060176
5517,0.5517,-0.9985741811195098
5518,0.5518,-0.9984015501089751
5519,0.5519,-0.9982190652782118
5520,0.552,-0.9980267284282716
5521,0.5521,-0.9978245414574415
5522,0.5522,-0.9976125063612252
5523,0.5523,-0.9973906252323238
5524,0.5524,-0.9971589002606139
5525,0.5525,-0.9969173337331282
5526,0.5526,-0.9966659280340299
5527,0.5527,-0.9964046856445926
5528,0.5528,-0.9961336091431725
5529,0.5529,-0.995852701205186
5530,0.553,-0.9955619646030798
5531,0.5531,-0.9952614022063083
5532,0.5532,-0.9949510169813003
5533,0.5533,-0.9946308119914323
5534,0.5534,-0.9943007903969991
5535,0.5535,-0.9939609554551797
5536,0.5536,-0.9936113105200087
5537,0.5537,-0.9932518590423395
5538,0.5538,-0.992882604569814
5539,0.5539,-0.9925035507468238
5540,0.554,-0.9921147013144778
5541,0.5541,-0.9917160601105626
5542,0.5542,-0.9913076310695066
5543,0.5543,-0.990889418222339
5544,0.5544,-0.9904614256966513
5545,0.5545,-0.9900236577165579
5546,0.5546,-0.989576118602651
5547,0.5547,-0.9891188127719622
5548,0.5548,-0.9886517447379142
5549,0.5549,-0.988174919110281
5550,0.555,-0.9876883405951374
5551,0.5551,-0.9871920139948192
5552,0.5552,-0.9866859442078678
5553,0.5553,-0.9861701362289889
5554,0.5554,-0.9856445951489978
5555,0.5555,-0.9851093261547741
5556,0.5556,-0.9845643345292059
5557,0.5557,-0.9840096256511399
5558,0.5558,-0.9834452049953303
5559,0.5559,-0.9828710781323795
5560,0.556,-0.9822872507286887
5561,0.5561,-0.9816937285463986
5562,0.5562,-0.9810905174433342
5563,0.5563,-0.9804776233729442
5564,0.5564,-0.979855052384247
