index,t,value
5209,0.5209,-0.13094147620925903
5210,0.521,-0.13156435909228262
5211,0.5211,-0.13218719003578036
5212,0.5212,-0.13280996879386936
5213,0.5213,-0.13343269512068556
5214,0.5214,-0.13405536877038732
5215,0.5215,-0.13467798949715207
5216,0.5216,-0.1353005570551799
5217,0.5217,-0.135923071198691
5218,0.5218,-0.13654553168192574
5219,0.5219,-0.1371679382591466
5220,0.522,-0.13779029068463822
5221,0.5221,-0.1384125887127048
5222,0.5222,-0.13903483209767384
5223,0.5223,-0.1396570205938926
5224,0.5224,-0.1402791539557318
5225,0.5225,-0.1409012319375822
5226,0.5226,-0.1415232542938581
5227,0.5227,-0.1421452207789949
5228,0.5228,-0.14276713114744888
5229,0.5229,-0.14338898515370085
5230,0.523,-0.14401078255225236
5231,0.5231,-0.14463252309762717
5232,0.5232,-0.14525420654437285
5233,0.5233,-0.1458758326470577
5234,0.5234,-0.1464974011602745
5235,0.5235,-0.14711891183863696
5236,0.5236,-0.14774036443678337
5237,0.5237,-0.1483617587093741
5238,0.5238,-0.1489830944110912
5239,0.5239,-0.1496043712966425
5240,0.524,-0.15022558912075687
5241,0.5241,-0.1508467476381882
5242,0.5242,-0.15146784660371207
5243,0.5243,-0.15208888577212934
5244,0.5244,-0.15270986489826313
5245,0.5245,-0.15333078373696027
5246,0.5246,-0.15395164204309272
5247,0.5247,-0.15457243957155545
5248,0.5248,-0.1551931760772661
5249,0.5249,-0.1558138513151691
5250,0.525,-0.15643446504023073
5251,0.5251,-0.15705501700744348
5252,0.5252,-0.15767550697182234
5253,0.5253,-0.15829593468840858
5254,0.5254,-0.1589162999122663
5255,0.5255,-0.159536602398486
5256,0.5256,-0.16015684190218163
5257,0.5257,-0.16077701817849205
5258,0.5258,-0.16139713098258276
5259,0.5259,-0.16201718006964178
5260,0.526,-0.16263716519488353
5261,0.5261,-0.16325708611354856
5262,0.5262,-0.16387694258090107
5263,0.5263,-0.1644967343522324
5264,0.5264,-0.16511646118285767
5265,0.5265,-0.16573612282811945
5266,0.5266,-0.16635571904338425
5267,0.5267,-0.16697524958404616
5268,0.5268,-0.16759471420552438
5269,0.5269,-0.16821411266326317
5270,0.527,-0.16883344471273384
5271,0.5271,-0.1694527101094348
5272,0.5272,-0.17007190860888896
5273,0.5273,-0.17069103996664747
5274,0.5274,-0.1713101039382862
5275,0.5275,-0.17192910027940933
5276,0.5276,-0.1725480287456461
5277,0.5277,-0.17316688909265415
5278,0.5278,-0.17378568107611728
5279,0.5279,-0.17440440445174488
5280,0.528,-0.1750230589752761
5281,0.5281,-0.17564164440247543
5282,0.5282,-0.17626016048913473
5283,0.5283,-0.17687860699107455
5284,0.5284,-0.1774969836641411
5285,0.5285,-0.17811529026420997
5286,0.5286,-0.17873352654718258
5287,0.5287,-0.17935169226898995
5288,0.5288,-0.17996978718559004
5289,0.5289,-0.18058781105296745
5290,0.529,-0.18120576362713745
5291,0.5291,-0.18182364466414125
5292,0.5292,-0.18244145392005012
5293,0.5293,-0.1830591911509619
5294,0.5294,-0.1836768561130045
5295,0.5295,-0.1842944485623332
5296,0.5296,-0.18491196825513184
5297,0.5297,-0.18552941494761427
5298,0.5298,-0.18614678839602236
5299,0.5299,-0.1867640883566255
5300,0.53,-0.18738131458572477
5301,0.5301,-0.18799846683964813
5302,0.5302,-0.18861554487475457
5303,0.5303,-0.18923254844743054
5304,0.5304,-0.18984947731409368
5305,0.5305,-0.1904663312311894
5306,0.5306,-0.19108310995519437
5307,0.5307,-0.1916998132426137
5308,0.5308,-0.19231644084998314
5309,0.5309,-0.19293299253386656
5310,0.531,-0.19354946805086046
5311,0.5311,-0.19416586715758913
5312,0.5312,-0.1947821896107089
5313,0.5313,-0.19539843516690453
5314,0.5314,-0.1960146035828929
5315,0.5315,-0.19663069461541963
5316,0.5316,-0.19724670802126257
5317,0.5317,-0.19786264355722852
5318,0.5318,-0.19847850098015724
5319,0.5319,-0.1990942800469166
5320,0.532,-0.19970998051440725
5321,0.5321,-0.20032560213955997
5322,0.5322,-0.20094114467933794
5323,0.5323,-0.20155660789073382
5324,0.5324,-0.20217199153077342
5325,0.5325,-0.2027872953565121
5326,0.5326,-0.20340251912503854
5327,0.5327,-0.20401766259347126
5328,0.5328,-0.2046327255189627
5329,0.5329,-0.20524770765869438
5330,0.533,-0.2058626087698812
5331,0.5331,-0.2064774286097707
5332,0.5332,-0.20709216693564136
5333,0.5333,-0.2077068235048038
5334,0.5334,-0.2083213980746022
5335,0.5335,-0.20893589040241137
5336,0.5336,-0.20955030024564034
5337,0.5337,-0.210164627361729
5338,0.5338,-0.210778871508152
5339,0.5339,-0.21139303244241417
5340,0.534,-0.21200710992205454
5341,0.5341,-0.2126211037046459
5342,0.5342,-0.21323501354779234
5343,0.5343,-0.21384883920913283
5344,0.5344,-0.21446258044633792
5345,0.5345,-0.2150762370171131
5346,0.5346,-0.21568980867919604
5347,0.5347,-0.21630329519035799
5348,0.5348,-0.2169166963084054
5349,0.5349,-0.217530011791176
5350,0.535,-0.2181432413965425
5351,0.5351,-0.21875638488241247
5352,0.5352,-0.2193694420067257
5353,0.5353,-0.2199824125274578
5354,0.5354,-0.2205952962026168
5355,0.5355,-0.2212080927902469
5356,0.5356,-0.22182080204842478
5357,0.5357,-0.2224334237352634
5358,0.5358,-0.22304595760890944
5359,0.5359,-0.22365840342754334
5360,0.536,-0.2242707609493812
5361,0.5361,-0.22488302993267484
5362,0.5362,-0.22549521013570928
5363,0.5363,-0.22610730131680634
5364,0.5364,-0.22671930323432127
5365,0.5365,-0.22733121564664627
5366,0.5366,-0.2279430383122071
5367,0.5367,-0.22855477098946678
5368,0.5368,-0.2291664134369229
5369,0.5369,-0.22977796541310744
5370,0.537,-0.23038942667659065
5371,0.5371,-0.23100079698597686
5372,0.5372,-0.23161207609990633
5373,0.5373,-0.23222326377705665
5374,0.5374,-0.23283435977613967
5375,0.5375,-0.23344536385590528
5376,0.5376,-0.23405627577513788
5377,0.5377,-0.23466709529265994
5378,0.5378,-0.2352778221673288
5379,0.5379,-0.23588845615804038
5380,0.538,-0.2364989970237248
5381,0.5381,-0.23710944452335017
5382,0.5382,-0.2377197984159224
5383,0.5383,-0.23833005846048294
5384,0.5384,-0.2389402244161104
5385,0.5385,-0.23955029604192177
5386,0.5386,-0.24016027309706958
5387,0.5387,-0.2407701553407454
5388,0.5388,-0.2413799425321765
5389,0.5389,-0.24198963443062993
5390,0.539,-0.2425992307954076
5391,0.5391,-0.24320873138585056
5392,0.5392,-0.24381813596133847
5393,0.5393,-0.2444274442812872
5394,0.5394,-0.24503665610515235
5395,0.5395,-0.2456457711924259
5396,0.5396,-0.24625478930263964
5397,0.5397,-0.24686371019536252
5398,0.5398,-0.24747253363020175
5399,0.5399,-0.24808125936680475
5400,0.54,-0.24868988716485502
5401,0.5401,-0.24929841678407585
5402,0.5402,-0.2499068479842303
5403,0.5403,-0.2505151805251185
5404,0.5404,-0.25112341416658124
5405,0.5405,-0.2517315486684967
5406,0.5406,-0.2523395837907838
5407,0.5407,-0.2529475192933991
5408,0.5408,-0.2535553549363401
5409,0.5409,-0.254163090479643
5410,0.541,-0.25477072568338244
5411,0.5411,-0.2553782603076738
5412,0.5412,-0.2559856941126728
5413,0.5413,-0.2565930268585734
5414,0.5414,-0.257200258305611
5415,0.5415,-0.2578073882140595
5416,0.5416,-0.25841441634423445
5417,0.5417,-0.2590213424564899
5418,0.5418,-0.2596281663112219
5419,0.5419,-0.26023488766886593
5420,0.542,-0.26084150628989683
5421,0.5421,-0.26144802193483235
5422,0.5422,-0.2620544343642294
5423,0.5423,-0.2626607433386855
5424,0.5424,-0.26326694861884026
5425,0.5425,-0.2638730499653726
5426,0.5426,-0.2644790471390042
5427,0.5427,-0.26508493990049614
5428,0.5428,-0.2656907280106523
5429,0.5429,-0.2662964112303173
5430,0.543,-0.2669019893203755
5431,0.5431,-0.2675074620417557
5432,0.5432,-0.268112829155426
5433,0.5433,-0.2687180904223978
5434,0.5434,-0.2693232456037232
5435,0.5435,-0.2699282944604961
5436,0.5436,-0.27053323675385355
5437,0.5437,-0.27113807224497316
5438,0.5438,-0.2717428006950763
5439,0.5439,-0.2723474218654257
5440,0.544,-0.2729519355173252
5441,0.5441,-0.27355634141212376
5442,0.5442,-0.2741606393112106
5443,0.5443,-0.27476482897601934
5444,0.5444,-0.27536891016802456
5445,0.5445,-0.27597288264874553
5446,0.5446,-0.27657674617974254
5447,0.5447,-0.2771805005226207
5448,0.5448,-0.277784145439027
5449,0.5449,-0.27838768069065234
5450,0.545,-0.2789911060392293
5451,0.5451,-0.2795944212465364
5452,0.5452,-0.2801976260743934
5453,0.5453,-0.28080072028466563
5454,0.5454,-0.28140370363926004
5455,0.5455,-0.2820065759001293
5456,0.5456,-0.28260933682926803
5457,0.5457,-0.28321198618871674
5458,0.5458,-0.28381452374055804
5459,0.5459,-0.2844169492469214
5460,0.546,-0.2850192624699762
5461,0.5461,-0.2856214631719405
5462,0.5462,-0.286223551115074
5463,0.5463,-0.28682552606168293
5464,0.5464,-0.28742738777411614
5465,0.5465,-0.2880291360147691
5466,0.5466,-0.2886307705460802
5467,0.5467,-0.28923229113053456
5468,0.5468,-0.2898336975306605
5469,0.5469,-0.29043498950903357
5470,0.547,-0.291036166828272
5471,0.5471,-0.2916372292510404
5472,0.5472,-0.29223817654004985
5473,0.5473,-0.29283900845805527
5474,0.5474,-0.29343972476785746
5475,0.5475,-0.2940403252323039
5476,0.5476,-0.29464080961428624
5477,0.5477,-0.29524117767674357
5478,0.5478,-0.2958414291826592
5479,0.5479,-0.2964415638950647
5480,0.548,-0.2970415815770351
5481,0.5481,-0.2976414819916929
5482,0.5482,-0.2982412649022077
5483,0.5483,-0.298840930071794
5484,0.5484,-0.2994404772637142
5485,0.5485,-0.30003990624127624
5486,0.5486,-0.30063921676783456
5487,0.5487,-0.30123840860679174
5488,0.5488,-0.3018374815215955
5489,0.5489,-0.30243643527574254
5490,0.549,-0.3030352696327742
5491,0.5491,-0.30363398435628014
5492,0.5492,-0.3042325792098981
5493,0.5493,-0.3048310539573115
5494,0.5494,-0.30542940836225285
5495,0.5495,-0.30602764218850037
5496,0.5496,-0.3066257551998817
5497,0.5497,-0.3072237471602705
5498,0.5498,-0.30782161783358986
5499,0.5499,-0.30841936698380984
5500,0.55,-0.30901699437494773
5501,0.5501,-0.3096144997710697
5502,0.5502,-0.31021188293629093
5503,0.5503,-0.3108091436347732
5504,0.5504,-0.3114062816307282
5505,0.5505,-0.31200329668841453
5506,0.5506,-0.31260018857214095
5507,0.5507,-0.3131969570462631
5508,0.5508,-0.3137936018751871
5509,0.5509,-0.31439012282336626
5510,0.551,-0.31498651965530516
5511,0.5511,-0.31558279213555324
5512,0.5512,-0.3161789400287132
5513,0.5513,-0.31677496309943465
5514,0.5514,-0.31737086111241775
5515,0.5515,-0.3179666338324107
5516,0.5516,-0.31856228102421263
5517,0.5517,-0.3191578024526706
5518,0.5518,-0.31975319788268314
5519,0.5519,-0.3203484670791966
5520,0.552,-0.3209436098072095
5521,0.5521,-0.3215386258317675
5522,0.5522,-0.3221335149179679
5523,0.5523,-0.32272827683095856
5524,0.5524,-0.32332291133593655
5525,0.5525,-0.3239174181981492
5526,0.5526,-0.3245117971828954
5527,0.5527,-0.325106048055523
5528,0.5528,-0.32570017058143186
5529,0.5529,-0.3262941645260711
5530,0.553,-0.3268880296549425
5531,0.5531,-0.3274817657335963
5532,0.5532,-0.32807537252763486
5533,0.5533,-0.3286688498027125
5534,0.5534,-0.3292621973245329
5535,0.5535,-0.3298554148588527
5536,0.5536,-0.33044850217147825
5537,0.5537,-0.3310414590282688
5538,0.5538,-0.3316342851951341
5539,0.5539,-0.33222698043803517
5540,0.554,-0.33281954452298673
5541,0.5541,-0.3334119772160525
5542,0.5542,-0.3340042782833495
5543,0.5543,-0.3345964474910474
5544,0.5544,-0.33518848460536643
5545,0.5545,-0.33578038939258054
5546,0.5546,-0.33637216161901423
5547,0.5547,-0.336963801051046
5548,0.5548,-0.3375553074551052
5549,0.5549,-0.3381466805976753
5550,0.555,-0.3387379202452915
5551,0.5551,-0.33932902616454097
5552,0.5552,-0.3399199981220644
5553,0.5553,-0.3405108358845563
5554,0.5554,-0.3411015392187624
5555,0.5555,-0.34169210789148324
5556,0.5556,-0.34228254166957084
5557,0.5557,-0.34287284031993215
5558,0.5558,-0.3434630036095257
5559,0.5559,-0.34405303130536524
5560,0.556,-0.3446429231745172
5561,0.5561,-0.3452326789841008
5562,0.5562,-0.3458222985012897
5563,0.5563,-0.34641178149331237
5564,0.5564,-0.3470011277274494
5565,0.5565,-0.34759033697103703
5566,0.5566,-0.348179408991464
5567,0.5567,-0.3487683435561748
5568,0.5568,-0.3493571404326665
5569,0.5569,-0.34994579938849246
5570,0.557,-0.35053432019125924
5571,0.5571,-0.351122702608627
5572,0.5572,-0.35171094640831285
5573,0.5573,-0.3522990513580867
5574,0.5574,-0.3528870172257748
5575,0.5575,-0.35347484377925714
5576,0.5576,-0.35406253078646877
5577,0.5577,-0.3546500780154009
5578,0.5578,-0.35523748523409837
5579,0.5579,-0.35582475221066295
5580,0.558,-0.356411878713251
5581,0.5581,-0.3569988645100729
5582,0.5582,-0.3575857093693974
5583,0.5583,-0.3581724130595464
5584,0.5584,-0.3587589753488995
5585,0.5585,-0.3593453960058904
5586,0.5586,-0.3599316747990102
5587,0.5587,-0.36051781149680473
5588,0.5588,-0.3611038058678771
5589,0.5589,-0.36168965768088573
5590,0.559,-0.362275366704546
5591,0.5591,-0.362860932707628
5592,0.5592,-0.36344635545896076
5593,0.5593,-0.3640316347274279
5594,0.5594,-0.36461677028197115
5595,0.5595,-0.36520176189158754
5596,0.5596,-0.3657866093253324
5597,0.5597,-0.36637131235231646
5598,0.5598,-0.366955870741709
5599,0.5599,-0.3675402842627348
5600,0.56,-0.3681245526846783
5601,0.5601,-0.3687086757768772
5602,0.5602,-0.3692926533087305
5603,0.5603,-0.36987648504969234
5604,0.5604,-0.370460170769276
5605,0.5605,-0.3710437102370508
5606,0.5606,-0.37162710322264536
5607,0.5607,-0.37221034949574466
5608,0.5608,-0.37279344882609305
5609,0.5609,-0.3733764009834913
5610,0.561,-0.37395920573780045
5611,0.5611,-0.3745418628589371
5612,0.5612,-0.37512437211687794
5613,0.5613,-0.37570673328165705
5614,0.5614,-0.3762889461233683
5615,0.5615,-0.3768710104121625
5616,0.5616,-0.3774529259182507
5617,0.5617,-0.37803469241190096
5618,0.5618,-0.37861630966344206
5619,0.5619,-0.3791977774432598
5620,0.562,-0.37977909552180117
5621,0.5621,-0.38036026366956976
5622,0.5622,-0.38094128165712954
5623,0.5623,-0.38152214925510475
5624,0.5624,-0.3821028662341771
5625,0.5625,-0.38268343236508967
5626,0.5626,-0.3832638474186436
5627,0.5627,-0.38384411116569994
5628,0.5628,-0.3844242233771805
5629,0.5629,-0.3850041838240654
5630,0.563,-0.38558399227739626
5631,0.5631,-0.3861636485082738
5632,0.5632,-0.3867431522878577
5633,0.5633,-0.3873225033873704
5634,0.5634,-0.3879017015780923
5635,0.5635,-0.388480746631366
5636,0.5636,-0.3890596383185929
5637,0.5637,-0.3896383764112365
5638,0.5638,-0.3902169606808194
5639,0.5639,-0.39079539089892645
5640,0.564,-0.39137366683720215
5641,0.5641,-0.3919517882673528
5642,0.5642,-0.3925297549611439
5643,0.5643,-0.39310756669040464
5644,0.5644,-0.39368522322702326
5645,0.5645,-0.39426272434295095
5646,0.5646,-0.3948400698101986
5647,0.5647,-0.3954172594008401
5648,0.5648,-0.39599429288700944
5649,0.5649,-0.39657117004090364
5650,0.565,-0.39714789063478
5651,0.5651,-0.39772445444095994
5652,0.5652,-0.39830086123182284
5653,0.5653,-0.39887711077981397
5654,0.5654,-0.39945320285743835
5655,0.5655,-0.4000291372372648
5656,0.5656,-0.40060491369192264
5657,0.5657,-0.40118053199410536
5658,0.5658,-0.4017559919165671
5659,0.5659,-0.40233129323212624
5660,0.566,-0.4029064357136621
5661,0.5661,-0.4034814191341187
5662,0.5662,-0.40405624326650064
5663,0.5663,-0.4046309078838767
5664,0.5664,-0.40520541275937805
5665,0.5665,-0.40577975766620006
5666,0.5666,-0.40635394237759964
5667,0.5667,-0.40692796666689857
5668,0.5668,-0.4075018303074804
5669,0.5669,-0.40807553307279354
5670,0.567,-0.40864907473634854
5671,0.5671,-0.4092224550717214
5672,0.5672,-0.4097956738525494
5673,0.5673,-0.41036873085253484
5674,0.5674,-0.4109416258454448
5675,0.5675,-0.4115143586051085
5676,0.5676,-0.4120869289054209
5677,0.5677,-0.4126593365203401
5678,0.5678,-0.413231581223888
5679,0.5679,-0.41380366279015235
5680,0.568,-0.41437558099328364
5681,0.5681,-0.41494733560749886
5682,0.5682,-0.415518926407077
5683,0.5683,-0.41609035316636317
5684,0.5684,-0.41666161565976795
5685,0.5685,-0.41723271366176506
5686,0.5686,-0.4178036469468949
5687,0.5687,-0.41837441528976127
5688,0.5688,-0.4189450184650347
5689,0.5689,-0.4195154562474492
5690,0.569,-0.42008572841180586
5691,0.5691,-0.4206558347329702
5692,0.5692,-0.42122577498587244
5693,0.5693,-0.4217955489455093
5694,0.5694,-0.4223651563869438
5695,0.5695,-0.42293459708530307
5696,0.5696,-0.42350387081578184
5697,0.5697,-0.424072977353639
5698,0.5698,-0.42464191647420113
5699,0.5699,-0.4252106879528593
5700,0.57,-0.42577929156507227
5701,0.5701,-0.42634772708636437
5702,0.5702,-0.4269159942923255
5703,0.5703,-0.4274840929586127
5704,0.5704,-0.42805202286095045
5705,0.5705,-0.4286197837751282
5706,0.5706,-0.42918737547700375
5707,0.5707,-0.4297547977425001
5708,0.5708,-0.4303220503476087
5709,0.5709,-0.43088913306838633
5710,0.571,-0.43145604568095863
5711,0.5711,-0.4320227879615175
5712,0.5712,-0.43258935968632073
5713,0.5713,-0.4331557606316961
5714,0.5714,-0.43372199057403704
5715,0.5715,-0.4342880492898045
5716,0.5716,-0.4348539365555283
5717,0.5717,-0.4354196521478043
5718,0.5718,-0.4359851958432978
5719,0.5719,-0.4365505674187402
5720,0.572,-0.43711576665093266
5721,0.5721,-0.43768079331674337
5722,0.5722,-0.4382456471931076
5723,0.5723,-0.43881032805703124
5724,0.5724,-0.43937483568558633
5725,0.5725,-0.4399391698559151
5726,0.5726,-0.4405033303452265
5727,0.5727,-0.44106731693079965
5728,0.5728,-0.4416311293899813
5729,0.5729,-0.44219476750018666
5730,0.573,-0.44275823103890133
5731,0.5731,-0.4433215197836787
5732,0.5732,-0.44388463351214
5733,0.5733,-0.4444475720019783
5734,0.5734,-0.44501033503095344
5735,0.5735,-0.4455729223768963
5736,0.5736,-0.44613533381770554
5737,0.5737,-0.4466975691313508
5738,0.5738,-0.4472596280958696
5739,0.5739,-0.44782151048937097
5740,0.574,-0.4483832160900317
5741,0.5741,-0.4489447446761009
5742,0.5742,-0.44950609602589364
5743,0.5743,-0.4500672699177989
5744,0.5744,-0.45062826613027324
5745,0.5745,-0.4511890844418451
5746,0.5746,-0.45174972463111146
5747,0.5747,-0.4523101864767413
5748,0.5748,-0.45287046975747236
5749,0.5749,-0.45343057425211436
5750,0.575,-0.45399049973954625
5751,0.5751,-0.45455024599871907
5752,0.5752,-0.45510981280865387
5753,0.5753,-0.4556691999484417
5754,0.5754,-0.4562284071972454
5755,0.5755,-0.4567874343342996
5756,0.5756,-0.4573462811389084
5757,0.5757,-0.45790494739044885
5758,0.5758,-0.45846343286836744
5759,0.5759,-0.4590217373521838
5760,0.576,-0.45957986062148737
5761,0.5761,-0.4601378024559407
5762,0.5762,-0.4606955626352772
5763,0.5763,-0.46125314093930075
5764,0.5764,-0.46181053714788955
5765,0.5765,-0.46236775104099154
5766,0.5766,-0.4629247823986283
5767,0.5767,-0.4634816310008923
5768,0.5768,-0.46403829662794804
5769,0.5769,-0.4645947790600337
5770,0.577,-0.4651510780774579
5771,0.5771,-0.4657071934606035
5772,0.5772,-0.46626312498992484
5773,0.5773,-0.4668188724459479
5774,0.5774,-0.4673744356092734
5775,0.5775,-0.4679298142605732
5776,0.5776,-0.46848500818059324
5777,0.5777,-0.46904001715015103
5778,0.5778,-0.46959484095013865
5779,0.5779,-0.47014947936151996
5780,0.578,-0.4707039321653322
5781,0.5781,-0.4712581991426869
5782,0.5782,-0.4718122800747683
5783,0.5783,-0.4723661747428327
5784,0.5784,-0.47291988292821263
5785,0.5785,-0.473473404412312
5786,0.5786,-0.47402673897661
5787,0.5787,-0.47457988640265825
5788,0.5788,-0.47513284647208365
5789,0.5789,-0.4756856189665855
5790,0.579,-0.4762382036679388
5791,0.5791,-0.47679060035799103
5792,0.5792,-0.4773428088186663
5793,0.5793,-0.47789482883195916
5794,0.5794,-0.4784466601799424
5795,0.5795,-0.4789983026447609
5796,0.5796,-0.4795497560086358
5797,0.5797,-0.48010102005386124
5798,0.5798,-0.48065209456280766
5799,0.5799,-0.4812029793179189
5800,0.58,-0.481753674101715
5801,0.5801,-0.4823041786967897
5802,0.5802,-0.48285449288581367
5803,0.5803,-0.4834046164515304
5804,0.5804,-0.4839545491767602
5805,0.5805,-0.4845042908443979
5806,0.5806,-0.4850538412374151
5807,0.5807,-0.4856032001388571
5808,0.5808,-0.4861523673318466
5809,0.5809,-0.48670134259958026
5810,0.581,-0.4872501257253321
5811,0.5811,-0.48779871649245043
5812,0.5812,-0.48834711468436154
5813,0.5813,-0.4888953200845653
5814,0.5814,-0.48944333247663896
5815,0.5815,-0.48999115164423657
5816,0.5816,-0.4905387773710871
5817,0.5817,-0.49108620944099735
5818,0.5818,-0.49163344763784944
5819,0.5819,-0.49218049174560197
5820,0.582,-0.4927273415482914
5821,0.5821,-0.49327399683002926
5822,0.5822,-0.4938204573750059
5823,0.5823,-0.4943667229674862
5824,0.5824,-0.49491279339181315
5825,0.5825,-0.49545866843240755
5826,0.5826,-0.49600434787376585
5827,0.5827,-0.49654983150046317
5828,0.5828,-0.49709511909715043
5829,0.5829,-0.49764021044855755
5830,0.583,-0.4981851053394907
5831,0.5831,-0.4987298035548336
5832,0.5832,-0.49927430487954916
5833,0.5833,-0.49981860909867576
5834,0.5834,-0.5003627159973307
5835,0.5835,-0.50090662536071
5836,0.5836,-0.501450336974086
5837,0.5837,-0.5019938506228108
5838,0.5838,-0.502537166092313
5839,0.5839,-0.5030802831681012
5840,0.584,-0.5036232016357604
5841,0.5841,-0.5041659212809558
5842,0.5842,-0.5047084418894303
5843,0.5843,-0.5052507632470047
5844,0.5844,-0.5057928851395789
5845,0.5845,-0.5063348073531326
5846,0.5846,-0.5068765296737229
5847,0.5847,-0.507418051887487
5848,0.5848,-0.5079593737806398
5849,0.5849,-0.5085004951394767
5850,0.585,-0.5090414157503709
5851,0.5851,-0.5095821353997761
5852,0.5852,-0.510122653874225
5853,0.5853,-0.510662970960328
5854,0.5854,-0.5112030864447779
5855,0.5855,-0.5117430001143451
5856,0.5856,-0.5122827117558799
5857,0.5857,-0.5128222211563136
5858,0.5858,-0.5133615281026555
5859,0.5859,-0.5139006323819965
5860,0.586,-0.5144395337815061
5861,0.5861,-0.5149782320884353
5862,0.5862,-0.5155167270901145
5863,0.5863,-0.5160550185739533
5864,0.5864,-0.5165931063274439
5865,0.5865,-0.517130990138157
5866,0.5866,-0.5176686697937454
5867,0.5867,-0.5182061450819407
5868,0.5868,-0.5187434157905573
5869,0.5869,-0.5192804817074886
5870,0.587,-0.5198173426207091
5871,0.5871,-0.5203539983182756
5872,0.5872,-0.5208904485883246
5873,0.5873,-0.5214266932190731
5874,0.5874,-0.5219627319988213
5875,0.5875,-0.5224985647159487
5876,0.5876,-0.523034191158918
5877,0.5877,-0.5235696111162715
5878,0.5878,-0.5241048243766347
5879,0.5879,-0.5246398307287131
5880,0.588,-0.5251746299612954
5881,0.5881,-0.525709221863251
5882,0.5882,-0.526243606223531
5883,0.5883,-0.5267777828311699
5884,0.5884,-0.5273117514752825
5885,0.5885,-0.5278455119450663
5886,0.5886,-0.5283790640298018
5887,0.5887,-0.5289124075188503
5888,0.5888,-0.5294455422016571
5889,0.5889,-0.5299784678677482
5890,0.589,-0.5305111843067338
5891,0.5891,-0.5310436913083052
5892,0.5892,-0.5315759886622377
5893,0.5893,-0.5321080761583888
5894,0.5894,-0.532639953586698
5895,0.5895,-0.5331716207371886
5896,0.5896,-0.5337030773999675
5897,0.5897,-0.5342343233652233
5898,0.5898,-0.5347653584232291
5899,0.5899,-0.5352961823643403
5900,0.59,-0.5358267949789964
5901,0.5901,-0.5363571960577194
5902,0.5902,-0.5368873853911159
5903,0.5903,-0.5374173627698758
5904,0.5904,-0.5379471279847712
5905,0.5905,-0.5384766808266602
5906,0.5906,-0.5390060210864834
5907,0.5907,-0.5395351485552654
5908,0.5908,-0.5400640630241157
5909,0.5909,-0.5405927642842265
5910,0.591,-0.5411212521268757
5911,0.5911,-0.5416495263434239
5912,0.5912,-0.5421775867253175
5913,0.5913,-0.5427054330640866
5914,0.5914,-0.5432330651513448
5915,0.5915,-0.5437604827787925
5916,0.5916,-0.5442876857382127
5917,0.5917,-0.5448146738214747
5918,0.5918,-0.5453414468205315
5919,0.5919,-0.5458680045274219
5920,0.592,-0.546394346734269
5921,0.5921,-0.5469204732332809
5922,0.5922,-0.5474463838167517
5923,0.5923,-0.5479720782770606
5924,0.5924,-0.5484975564066704
5925,0.5925,-0.5490228179981318
5926,0.5926,-0.5495478628440792
5927,0.5927,-0.5500726907372339
5928,0.5928,-0.5505973014704013
5929,0.5929,-0.5511216948364742
5930,0.593,-0.5516458706284298
5931,0.5931,-0.5521698286393324
5932,0.5932,-0.5526935686623313
5933,0.5933,-0.5532170904906627
5934,0.5934,-0.5537403939176473
5935,0.5935,-0.5542634787366942
5936,0.5936,-0.5547863447412973
5937,0.5937,-0.5553089917250379
5938,0.5938,-0.5558314194815825
5939,0.5939,-0.5563536278046859
5940,0.594,-0.5568756164881876
5941,0.5941,-0.5573973853260155
5942,0.5942,-0.5579189341121827
5943,0.5943,-0.5584402626407912
5944,0.5944,-0.5589613707060277
5945,0.5945,-0.5594822581021671
5946,0.5946,-0.5600029246235713
5947,0.5947,-0.5605233700646899
5948,0.5948,-0.5610435942200587
5949,0.5949,-0.5615635968843019
5950,0.595,-0.5620833778521303
5951,0.5951,-0.5626029369183431
5952,0.5952,-0.5631222738778259
5953,0.5953,-0.5636413885255539
5954,0.5954,-0.5641602806565877
5955,0.5955,-0.5646789500660769
5956,0.5956,-0.5651973965492598
5957,0.5957,-0.5657156199014615
5958,0.5958,-0.5662336199180953
5959,0.5959,-0.5667513963946638
5960,0.596,-0.5672689491267562
5961,0.5961,-0.5677862779100517
5962,0.5962,-0.5683033825403162
5963,0.5963,-0.5688202628134063
5964,0.5964,-0.5693369185252646
5965,0.5965,-0.5698533494719237
5966,0.5966,-0.5703695554495055
5967,0.5967,-0.5708855362542193
5968,0.5968,-0.571401291682365
5969,0.5969,-0.5719168215303294
5970,0.597,-0.5724321255945907
5971,0.5971,-0.5729472036717141
5972,0.5972,-0.573462055558355
5973,0.5973,-0.5739766810512591
5974,0.5974,-0.5744910799472591
5975,0.5975,-0.5750052520432785
5976,0.5976,-0.5755191971363312
5977,0.5977,-0.5760329150235188
5978,0.5978,-0.5765464055020346
5979,0.5979,-0.5770596683691599
5980,0.598,-0.5775727034222674
5981,0.5981,-0.5780855104588182
5982,0.5982,-0.5785980892763648
5983,0.5983,-0.5791104396725495
5984,0.5984,-0.5796225614451035
5985,0.5985,-0.5801344543918494
5986,0.5986,-0.5806461183107006
5987,0.5987,-0.5811575529996595
5988,0.5988,-0.5816687582568207
5989,0.5989,-0.5821797338803676
5990,0.599,-0.5826904796685759
5991,0.5991,-0.5832009954198105
5992,0.5992,-0.5837112809325286
