index,t,value
4359,0.4359,1.2064554546080721
4360,0.436,1.2074400695385499
4361,0.4361,1.2084382601843286
4362,0.4362,1.2094501244816225
4363,0.4363,1.210475752884094
4364,0.4364,1.2115152283435524
4365,0.4365,1.2125686262920834
4366,0.4366,1.2136360146256007
4367,0.4367,1.2147174536888297
4368,0.4368,1.2158129962617288
4369,0.4369,1.21692268754734
4370,0.437,1.2180465651610848
4371,0.4371,1.2191846591214932
4372,0.4372,1.2203369918423779
4373,0.4373,1.2215035781264496
4374,0.4374,1.222684425160376
4375,0.4375,1.2238795325112863
4376,0.4376,1.225088892124719
4377,0.4377,1.2263124883240175
4378,0.4378,1.2275502978111692
4379,0.4379,1.2288022896690896
4380,0.438,1.230068425365355
4381,0.4381,1.2313486587573776
4382,0.4382,1.232642936099022
4383,0.4383,1.233951196048668
4384,0.4384,1.2352733696787097
4385,0.4385,1.2366093804865055
4386,0.4386,1.2379591444067481
4387,0.4387,1.2393225698252888
4388,0.4388,1.2406995575943804
4389,0.4389,1.2420900010493585
4390,0.439,1.2434937860267556
4391,0.4391,1.2449107908838277
4392,0.4392,1.246340886519514
4393,0.4393,1.2477839363968097
4394,0.4394,1.2492397965665543
4395,0.4395,1.250708315692632
4396,0.4396,1.2521893350785813
4397,0.4397,1.2536826886955974
4398,0.4398,1.2551882032119424
4399,0.4399,1.2567056980237419
4400,0.44,1.2582349852871744
4401,0.4401,1.259775869952035
4402,0.4402,1.2613281497966864
4403,0.4403,1.2628916154643706
4404,0.4404,1.264466050500885
4405,0.4405,1.2660512313936336
4406,0.4406,1.2676469276120064
4407,0.4407,1.2692529016491183
4408,0.4408,1.2708689090648895
4409,0.4409,1.27249469853044
4410,0.441,1.2741300118738266
4411,0.4411,1.2757745841270844
4412,0.4412,1.2774281435745805
4413,0.4413,1.2790904118026685
4414,0.4414,1.280761103750629
4415,0.4415,1.2824399277629035
4416,0.4416,1.2841265856425927
4417,0.4417,1.2858207727062305
4418,0.4418,1.2875221778398016
4419,0.4419,1.2892304835560169
4420,0.442,1.290945366052829
4421,0.4421,1.2926664952731597
4422,0.4422,1.2943935349658622
4423,0.4423,1.2961261427478827
4424,0.4424,1.29786397016762
4425,0.4425,1.299606662769474
4426,0.4426,1.3013538601595678
4427,0.4427,1.3031051960726365
4428,0.4428,1.3048602984400683
4429,0.4429,1.3066187894590868
4430,0.443,1.3083802856630737
4431,0.4431,1.31014439799299
4432,0.4432,1.3119107318699321
4433,0.4433,1.3136788872687557
4434,0.4434,1.315448458792793
4435,0.4435,1.3172190357496603
4436,0.4436,1.318990202228083
4437,0.4437,1.320761537175798
4438,0.4438,1.3225326144784728
4439,0.4439,1.3243030030396479
4440,0.444,1.3260722668616818
4441,0.4441,1.327839965127686
4442,0.4442,1.3296056522844504
4443,0.4443,1.3313688781263036
4444,0.4444,1.3331291878799658
4445,0.4445,1.3348861222902835
4446,0.4446,1.3366392177069384
4447,0.4447,1.3383880061720368
4448,0.4448,1.3401320155085794
4449,0.4449,1.3418707694098353
4450,0.445,1.3436037875295592
4451,0.4451,1.3453305855730637
4452,0.4452,1.347050675389117
4453,0.4453,1.3487635650626728
4454,0.4454,1.350468759008372
4455,0.4455,1.3521657580648578
4456,0.4456,1.353854059589845
4457,0.4457,1.355533157555947
4458,0.4458,1.3572025426472358
4459,0.4459,1.3588617023565406
4460,0.446,1.360510121083407
4461,0.4461,1.3621472802328007
4462,0.4462,1.3637726583144518
4463,0.4463,1.3653857310428406
4464,0.4464,1.3669859714378614
4465,0.4465,1.3685728499260654
4466,0.4466,1.370145834442536
4467,0.4467,1.3717043905333406
4468,0.4468,1.3732479814585508
4469,0.4469,1.3747760682958174
4470,0.447,1.376288110044482
4471,0.4471,1.3777835637301996
4472,0.4472,1.3792618845100664
4473,0.4473,1.380722525778225
4474,0.4474,1.3821649392719477
4475,0.4475,1.3835885751781372
4476,0.4476,1.3849928822402806
4477,0.4477,1.3863773078658168
4478,0.4478,1.3877412982338646
4479,0.4479,1.389084298403358
4480,0.448,1.3904057524215232
4481,0.4481,1.3917051034326893
4482,0.4482,1.3929817937874251
4483,0.4483,1.394235265151973
4484,0.4484,1.3954649586179635
4485,0.4485,1.396670314812399
4486,0.4486,1.397850774007869
4487,0.4487,1.399005776233016
4488,0.4488,1.4001347613831707
4489,0.4489,1.4012371693312269
4490,0.449,1.4023124400386222
4491,0.4491,1.4033600136665316
4492,0.4492,1.4043793306871664
4493,0.4493,1.4053698319951684
4494,0.4494,1.4063309590191284
4495,0.4495,1.4072621538331693
4496,0.4496,1.4081628592685789
4497,0.4497,1.409032519025485
4498,0.4498,1.409870577784563
4499,0.4499,1.4106764813187094
4500,0.45,1.411449676604731
4501,0.4501,1.4121896119349744
4502,0.4502,1.4128957370289053
4503,0.4503,1.4135675031446069
4504,0.4504,1.4142043631902042
4505,0.4505,1.4148057718351201
4506,0.4506,1.4153711856212623
4507,0.4507,1.4159000630740304
4508,0.4508,1.416391864813124
4509,0.4509,1.4168460536632133
4510,0.451,1.4172620947643586
4511,0.4511,1.4176394556822174
4512,0.4512,1.417977606518008
4513,0.4513,1.4182760200181994
4514,0.4514,1.4185341716839195
4515,0.4515,1.418751539880065
4516,0.4516,1.4189276059440745
4517,0.4517,1.4190618542943794
4518,0.4518,1.4191537725384753
4519,0.4519,1.4192028515806516
4520,0.452,1.419208585729256
4521,0.4521,1.4191704728036285
4522,0.4522,1.4190880142405478
4523,0.4523,1.418960715200224
4524,0.4524,1.4187880846718506
4525,0.4525,1.4185696355786568
4526,0.4526,1.418304884882438
4527,0.4527,1.4179933536875828
4528,0.4528,1.4176345673445458
4529,0.4529,1.4172280555527628
4530,0.453,1.4167733524629946
4531,0.4531,1.4162699967790555
4532,0.4532,1.4157175318589577
4533,0.4533,1.4151155058153881
4534,0.4534,1.414463471615586
4535,0.4535,1.4137609871804862
4536,0.4536,1.4130076154832467
4537,0.4537,1.4122029246470513
4538,0.4538,1.4113464880421658
4539,0.4539,1.4104378843823
4540,0.454,1.4094766978202105
4541,0.4541,1.4084625180425117
4542,0.4542,1.4073949403637278
4543,0.4543,1.406273565819542
4544,0.4544,1.4050980012592036
4545,0.4545,1.4038678594371397
4546,0.4546,1.4025827591036788
4547,0.4547,1.4012423250949366
4548,0.4548,1.3998461884218034
4549,0.4549,1.3983939863580601
4550,0.455,1.3968853625275282
4551,0.4551,1.3953199669903498
4552,0.4552,1.393697456328307
4553,0.4553,1.3920174937291487
4554,0.4554,1.3902797490699839
4555,0.4555,1.3884838989996864
4556,0.4556,1.3866296270202567
4557,0.4557,1.3847166235672068
4558,0.4558,1.3827445860888978
4559,0.4559,1.3807132191248241
4560,0.456,1.3786222343828582
4561,0.4561,1.3764713508153898
4562,0.4562,1.374260294694404
4563,0.4563,1.371988799685442
4564,0.4564,1.369656606920471
4565,0.4565,1.3672634650695785
4566,0.4566,1.3648091304115697
4567,0.4567,1.3622933669034085
4568,0.4568,1.359715946248451
4569,0.4569,1.3570766479635448
4570,0.457,1.3543752594449125
4571,0.4571,1.3516115760328504
4572,0.4572,1.3487854010751787
4573,0.4573,1.3458965459894991
4574,0.4574,1.3429448303241935
4575,0.4575,1.339930081818176
4576,0.4576,1.3368521364593977
4577,0.4577,1.3337108385420484
4578,0.4578,1.330506040722497
4579,0.4579,1.3272376040739524
4580,0.458,1.3239053981397757
4581,0.4581,1.3205093009855104
4582,0.4582,1.3170491992496072
4583,0.4583,1.3135249881927524
4584,0.4584,1.309936571745913
4585,0.4585,1.3062838625569961
4586,0.4586,1.3025667820361713
4587,0.4587,1.298785260399784
4588,0.4588,1.294939236712927
4589,0.4589,1.291028658930608
4590,0.459,1.2870534839375127
4591,0.4591,1.283013677586394
4592,0.4592,1.278909214735001
4593,0.4593,1.2747400792816277
4594,0.4594,1.2705062641992384
4595,0.4595,1.266207771568113
4596,0.4596,1.2618446126070946
4597,0.4597,1.257416807703394
4598,0.4598,1.2529243864408914
4599,0.4599,1.2483673876270274
4600,0.46,1.243745859318201
4601,0.4601,1.2390598588437205
4602,0.4602,1.2343094528282341
4603,0.4603,1.2294947172127206
4604,0.4604,1.2246157372739717
4605,0.4605,1.21967260764258
4606,0.4606,1.214665432319454
4607,0.4607,1.2095943246907848
4608,0.4608,1.204459407541549
4609,0.4609,1.1992608130675024
4610,0.461,1.1939986828856182
4611,0.4611,1.1886731680430516
4612,0.4612,1.1832844290245845
4613,0.4613,1.177832635758505
4614,0.4614,1.1723179676210096
4615,0.4615,1.1667406134390501
4616,0.4616,1.1611007714916788
4617,0.4617,1.1553986495098134
4618,0.4618,1.1496344646745187
4619,0.4619,1.1438084436137288
4620,0.462,1.1379208223974326
4621,0.4621,1.1319718465313506
4622,0.4622,1.125961770949019
4623,0.4623,1.119890860002386
4624,0.4624,1.1137593874508689
4625,0.4625,1.1075676364488256
4626,0.4626,1.1013158995315409
4627,0.4627,1.095004478599663
4628,0.4628,1.0886336849020724
4629,0.4629,1.0822038390172573
4630,0.463,1.0757152708331266
4631,0.4631,1.0691683195253245
4632,0.4632,1.0625633335339582
4633,0.4633,1.055900670538852
4634,0.4634,1.0491806974332458
4635,0.4635,1.0424037902959764
4636,0.4636,1.0355703343621578
4637,0.4637,1.0286807239922926
4638,0.4638,1.0217353626399182
4639,0.4639,1.014734662817737
4640,0.464,1.0076790460621978
4641,0.4641,1.0005689428966216
4642,0.4642,0.9934047927928147
4643,0.4643,0.9861870441311604
4644,0.4644,0.9789161541592576
4645,0.4645,0.9715925889490449
4646,0.4646,0.9642168233524886
4647,0.4647,0.9567893409557255
4648,0.4648,0.9493106340318023
4649,0.4649,0.9417812034919213
4650,0.465,0.9342015588352288
4651,0.4651,0.926572218097184
4652,0.4652,0.9188937077964239
4653,0.4653,0.9111665628802457
4654,0.4654,0.9033913266686531
4655,0.4655,0.895568550796942
4656,0.4656,0.8876987951569093
4657,0.4657,0.8797826278366552
4658,0.4658,0.8718206250589486
4659,0.4659,0.8638133711182427
4660,0.466,0.8557614583162818
4661,0.4661,0.8476654868963693
4662,0.4662,0.8395260649762079
4663,0.4663,0.8313438084794477
4664,0.4664,0.8231193410658557
4665,0.4665,0.8148532940601485
4666,0.4666,0.8065463063795306
4667,0.4667,0.7981990244598527
4668,0.4668,0.7898121021805136
4669,0.4669,0.7813862007880736
4670,0.467,0.7729219888185277
4671,0.4671,0.7644201420183588
4672,0.4672,0.7558813432643041
4673,0.4673,0.7473062824818553
4674,0.4674,0.7386956565625459
4675,0.4675,0.7300501692799864
4676,0.4676,0.7213705312047161
4677,0.4677,0.712657459617787
4678,0.4678,0.7039116784232209
4679,0.4679,0.6951339180592396
4680,0.468,0.6863249154083553
4681,0.4681,0.6774854137063105
4682,0.4682,0.668616162449825
4683,0.4683,0.6597179173032719
4684,0.4684,0.6507914400042252
4685,0.4685,0.6418374982678684
4686,0.4686,0.6328568656903835
4687,0.4687,0.623850321651185
4688,0.4688,0.6148186512141602
4689,0.4689,0.6057626450278368
4690,0.469,0.5966830992245087
4691,0.4691,0.5875808153183719
4692,0.4692,0.578456600102659
4693,0.4693,0.569311265545738
4694,0.4694,0.5601456286863037
4695,0.4695,0.5509605115275746
4696,0.4696,0.541756740930571
4697,0.4697,0.5325351485064515
4698,0.4698,0.5232965705079372
4699,0.4699,0.5140418477198766
4700,0.47,0.5047718253488866
4701,0.4701,0.4954873529121668
4702,0.4702,0.4861892841254689
4703,0.4703,0.47687847679021067
4704,0.4704,0.4675557926798101
4705,0.4705,0.4582220974252097
4706,0.4706,0.44887826039962175
4707,0.4707,0.4395251546025446
4708,0.4708,0.4301636565429725
4709,0.4709,0.42079464612194417
4710,0.471,0.41141900651434943
4711,0.4711,0.4020376240500618
4712,0.4712,0.3926513880943922
4713,0.4713,0.3832611909278601
4714,0.4714,0.3738679276253988
4715,0.4715,0.3644724959348643
4716,0.4716,0.3550757961549863
4717,0.4717,0.34567873101275104
4718,0.4718,0.33628220554016097
4719,0.4719,0.32688712695051103
4720,0.472,0.31749440451410765
4721,0.4721,0.30810494943348066
4722,0.4722,0.2987196747181351
4723,0.4723,0.2893394950587764
4724,0.4724,0.27996532670112595
4725,0.4725,0.27059808731930957
4726,0.4726,0.26123869588880994
4727,0.4727,0.2518880725590369
4728,0.4728,0.24254713852550472
4729,0.4729,0.2332168159016912
4730,0.473,0.22389802759052013
4731,0.4731,0.21459169715554932
4732,0.4732,0.20529874869187933
4733,0.4733,0.19602010669672632
4734,0.4734,0.18675669593979877
4735,0.4735,0.17750944133340874
4736,0.4736,0.1682792678023451
4737,0.4737,0.1590671001536182
4738,0.4738,0.14987386294592547
4739,0.4739,0.14070048035903884
4740,0.474,0.1315478760630157
4741,0.4741,0.122416973087304
4742,0.4742,0.11330869368974816
4743,0.4743,0.10422395922549363
4744,0.4744,0.09516369001587048
4745,0.4745,0.08612880521720406
4746,0.4746,0.07712022268962512
4747,0.4747,0.06813885886588092
4748,0.4748,0.05918562862015278
4749,0.4749,0.05026144513693121
4750,0.475,0.04136721977994453
4751,0.4751,0.032503861961164254
4752,0.4752,0.023672279009940567
4753,0.4753,0.014873376042203462
4754,0.4754,0.006108055829860737
4755,0.4755,-0.0026227813296695116
4756,0.4756,-0.01131823774373943
4757,0.4757,-0.019977418454535614
4758,0.4758,-0.028599431368973055
4759,0.4759,-0.03718338738826454
4760,0.476,-0.04572840053730048
4761,0.4761,-0.054233588093716006
4762,0.4762,-0.06269807071663958
4763,0.4763,-0.071120972575171
4764,0.4764,-0.07950142147646631
4765,0.4765,-0.08783854899348659
4766,0.4766,-0.09613149059236596
4767,0.4767,-0.10437938575935296
4768,0.4768,-0.11258137812738271
4769,0.4769,-0.12073661560215423
4770,0.477,-0.12884425048779335
4771,0.4771,-0.13690343961199264
4772,0.4772,-0.14491334445067897
4773,0.4773,-0.15287313125217844
4774,0.4774,-0.16078197116080645
4775,0.4775,-0.16863904033992716
4776,0.4776,-0.17644352009443365
4777,0.4777,-0.1841945969926104
4778,0.4778,-0.19189146298742987
4779,0.4779,-0.1995333155371698
4780,0.478,-0.20711935772539725
4781,0.4781,-0.21464879838030398
4782,0.4782,-0.2221208521932891
4783,0.4783,-0.22953473983691985
4784,0.4784,-0.23688968808210226
4785,0.4785,-0.24418492991453347
4786,0.4786,-0.25141970465039043
4787,0.4787,-0.25859325805122163
4788,0.4788,-0.26570484243807546
4789,0.4789,-0.27275371680477506
4790,0.479,-0.27973914693038004
4791,0.4791,-0.28666040549078875
4792,0.4792,-0.293516772169475
4793,0.4793,-0.3003075337673352
4794,0.4794,-0.30703198431163303
4795,0.4795,-0.31368942516402165
4796,0.4796,-0.3202791651276327
4797,0.4797,-0.3268005205531904
4798,0.4798,-0.333252815444191
4799,0.4799,-0.3396353815610572
4800,0.48,-0.3459475585243049
4801,0.4801,-0.3521886939166907
4802,0.4802,-0.35835814338429633
4803,0.4803,-0.36445527073661765
4804,0.4804,-0.37047944804551075
4805,0.4805,-0.37643005574310434
4806,0.4806,-0.38230648271859713
4807,0.4807,-0.3881081264139241
4808,0.4808,-0.3938343929183235
4809,0.4809,-0.3994846970617263
4810,0.481,-0.4050584625069996
4811,0.4811,-0.4105551218410139
4812,0.4812,-0.4159741166645052
4813,0.4813,-0.42131489768076075
4814,0.4814,-0.4265769247830532
4815,0.4815,-0.43175966714087316
4816,0.4816,-0.4368626032848803
4817,0.4817,-0.4418852211906219
4818,0.4818,-0.44682701836095823
4819,0.4819,-0.4516875019072218
4820,0.482,-0.45646618862905297
4821,0.4821,-0.4611626050929354
4822,0.4822,-0.4657762877094025
4823,0.4823,-0.4703067828088972
4824,0.4824,-0.4747536467162998
4825,0.4825,-0.47911644582406926
4826,0.4826,-0.48339475666403553
4827,0.4827,-0.4875881659777731
4828,0.4828,-0.49169627078559835
4829,0.4829,-0.49571867845416084
4830,0.483,-0.49965500676259583
4831,0.4831,-0.5035048839672632
4832,0.4832,-0.5072679488650278
4833,0.4833,-0.510943850855095
4834,0.4834,-0.5145322499993916
4835,0.4835,-0.5180328170814588
4836,0.4836,-0.5214452336638715
4837,0.4837,-0.5247691921441613
4838,0.4838,-0.5280043958092461
4839,0.4839,-0.5311505588883335
4840,0.484,-0.5342074066043201
4841,0.4841,-0.5371746752236547
4842,0.4842,-0.5400521121046675
4843,0.4843,-0.5428394757443498
4844,0.4844,-0.5455365358235893
4845,0.4845,-0.5481430732508357
4846,0.4846,-0.5506588802042094
4847,0.4847,-0.5530837601720189
4848,0.4848,-0.5554175279917059
4849,0.4849,-0.5576600098872135
4850,0.485,-0.5598110435047269
4851,0.4851,-0.5618704779468418
4852,0.4852,-0.5638381738051108
4853,0.4853,-0.5657140031909782
4854,0.4854,-0.5674978497650973
4855,0.4855,-0.569189608765019
4856,0.4856,-0.5707891870312547
4857,0.4857,-0.5722965030317011
4858,0.4858,-0.5737114868844279
4859,0.4859,-0.5750340803788178
4860,0.486,-0.5762642369950687
4861,0.4861,-0.5774019219220332
4862,0.4862,-0.5784471120734007
4863,0.4863,-0.5793997961022364
4864,0.4864,-0.5802599744138429
4865,0.4865,-0.5810276591769665
4866,0.4866,-0.581702874333331
4867,0.4867,-0.5822856556055043
4868,0.4868,-0.5827760505030948
4869,0.4869,-0.5831741183272687
4870,0.487,-0.5834799301735968
4871,0.4871,-0.5836935689332293
4872,0.4872,-0.583815129292377
4873,0.4873,-0.5838447177301348
4874,0.4874,-0.5837824525146089
4875,0.4875,-0.5836284636973723
4876,0.4876,-0.5833828931062515
4877,0.4877,-0.5830458943364034
4878,0.4878,-0.5826176327397511
4879,0.4879,-0.5820982854127118
4880,0.488,-0.5814880411822645
4881,0.4881,-0.5807871005903358
4882,0.4882,-0.5799956758765085
4883,0.4883,-0.5791139909590737
4884,0.4884,-0.5781422814143804
4885,0.4885,-0.5770807944545486
4886,0.4886,-0.5759297889034998
4887,0.4887,-0.5746895351713257
4888,0.4888,-0.5733603152270064
4889,0.4889,-0.5719424225694516
4890,0.489,-0.5704361621969054
4891,0.4891,-0.5688418505747055
4892,0.4892,-0.5671598156013666
4893,0.4893,-0.5653903965730622
4894,0.4894,-0.5635339441464373
4895,0.4895,-0.561590820299803
4896,0.4896,-0.5595613982927032
4897,0.4897,-0.5574460626238539
4898,0.4898,-0.5552452089874785
4899,0.4899,-0.5529592442280075
4900,0.49,-0.5505885862931981
4901,0.4901,-0.5481336641856416
4902,0.4902,-0.5455949179126802
4903,0.4903,-0.5429727984347495
4904,0.4904,-0.5402677676121153
4905,0.4905,-0.5374802981500653
4906,0.4906,-0.5346108735425356
4907,0.4907,-0.5316599880141487
4908,0.4908,-0.5286281464607541
4909,0.4909,-0.5255158643883766
4910,0.491,-0.5223236678506697
4911,0.4911,-0.5190520933848293
4912,0.4912,-0.5157016879459915
4913,0.4913,-0.5122730088401433
4914,0.4914,-0.508766623655501
4915,0.4915,-0.5051831101924382
4916,0.4916,-0.5015230563919171
4917,0.4917,-0.49778706026245567
4918,0.4918,-0.49397572980565246
4919,0.4919,-0.49008968294023103
4920,0.492,-0.4861295474246804
4921,0.4921,-0.48209596077847217
4922,0.4922,-0.4779895702018236
4923,0.4923,-0.47381103249411727
4924,0.4924,-0.46956101397087124
4925,0.4925,-0.46524019037937225
4926,0.4926,-0.4608492468129223
4927,0.4927,-0.4563888776237295
4928,0.4928,-0.45185978633447726
4929,0.4929,-0.44726268554852094
4930,0.493,-0.4425982968588083
4931,0.4931,-0.4378673507554751
4932,0.4932,-0.4330705865321485
4933,0.4933,-0.42820875219099475
4934,0.4934,-0.42328260434645726
4935,0.4935,-0.4182929081277845
4936,0.4936,-0.41324043708032043
4937,0.4937,-0.40812597306552756
4938,0.4938,-0.4029503061598696
4939,0.4939,-0.39771423455243016
4940,0.494,-0.3924185644414052
4941,0.4941,-0.38706410992940526
4942,0.4942,-0.38165169291761447
4943,0.4943,-0.3761821429988102
4944,0.4944,-0.37065629734928757
4945,0.4945,-0.36507500061963294
4946,0.4946,-0.3594391048244573
4947,0.4947,-0.35374946923103
4948,0.4948,-0.34800696024688427
4949,0.4949,-0.3422124513063338
4950,0.495,-0.336366822756033
4951,0.4951,-0.330470961739462
4952,0.4952,-0.3245257620804765
4953,0.4953,-0.3185321241658512
4954,0.4954,-0.3124909548269006
4955,0.4955,-0.30640316722010796
4956,0.4956,-0.30026968070688537
4957,0.4957,-0.2940914207324029
4958,0.4958,-0.2878693187035316
4959,0.4959,-0.2816043118659437
4960,0.496,-0.27529734318030896
4961,0.4961,-0.26894936119771107
4962,0.4962,-0.2625613199342147
4963,0.4963,-0.2561341787446709
4964,0.4964,-0.24966890219568832
4965,0.4965,-0.24316645993791153
4966,0.4966,-0.23662782657749337
4967,0.4967,-0.23005398154689316
4968,0.4968,-0.22344590897494188
4969,0.4969,-0.21680459755625536
4970,0.497,-0.2101310404199248
4971,0.4971,-0.20342623499761658
4972,0.4972,-0.19669118289101684
4973,0.4973,-0.18992688973866312
4974,0.4974,-0.1831343650822243
4975,0.4975,-0.17631462223214453
4976,0.4976,-0.16946867813279878
4977,0.4977,-0.1625975532270837
4978,0.4978,-0.1557022713205266
4979,0.4979,-0.14878385944485492
4980,0.498,-0.14184334772115806
4981,0.4981,-0.13488176922253442
4982,0.4982,-0.12790015983635658
4983,0.4983,-0.12089955812609683
4984,0.4984,-0.11388100519279165
4985,0.4985,-0.10684554453608613
4986,0.4986,-0.0997942219149776
4987,0.4987,-0.09272808520820416
4988,0.4988,-0.08564818427432327
4989,0.4989,-0.07855557081153035
4990,0.499,-0.07145129821714928
4991,0.4991,-0.06433642144693436
4992,0.4992,-0.05721199687410982
4993,0.4993,-0.05007908214823195
4994,0.4994,-0.04293873605381548
4995,0.4995,-0.03579201836885908
4996,0.4996,-0.028639989723156616
4997,0.4997,-0.02148371145654375
4998,0.4998,-0.01432424547700054
4999,0.4999,-0.007162654118711399
5000,0.5,-1.3960973510279824e-15
5001,0.5001,0.007162654118708608
5002,0.5002,0.014324245476997748
5003,0.5003,0.021483711456534924
5004,0.5004,0.028639989723152758
5005,0.5005,0.03579201836885523
5006,0.5006,0.04293873605381871
5007,0.5007,0.050079082148230224
5008,0.5008,0.05721199687410703
5009,0.5009,0.06433642144693158
5010,0.501,0.0714512982171465
5011,0.5011,0.07855557081152759
5012,0.5012,0.08564818427432051
5013,0.5013,0.09272808520819543
5014,0.5014,0.09979422191496887
5015,0.5015,0.10684554453607743
5016,0.5016,0.11388100519279484
5017,0.5017,0.12089955812609904
5018,0.5018,0.12790015983635386
5019,0.5019,0.13488176922253173
5020,0.502,0.14184334772115534
5021,0.5021,0.14878385944485223
5022,0.5022,0.15570227132052392
5023,0.5023,0.16259755322708003
5024,0.5024,0.16946867813279026
5025,0.5025,0.17631462223213606
5026,0.5026,0.18313436508222258
5027,0.5027,0.18992688973866623
5028,0.5028,0.19669118289101423
5029,0.5029,0.20342623499761397
5030,0.503,0.21013104041992225
5031,0.5031,0.21680459755625275
5032,0.5032,0.22344590897493927
5033,0.5033,0.23005398154688494
5034,0.5034,0.23662782657748999
5035,0.5035,0.2431664599379082
5036,0.5036,0.24966890219569138
5037,0.5037,0.2561341787446692
5038,0.5038,0.26256131993421217
5039,0.5039,0.26894936119770857
5040,0.504,0.2752973431803064
5041,0.5041,0.28160431186594126
5042,0.5042,0.28786931870352916
5043,0.5043,0.2940914207323951
5044,0.5044,0.30026968070687765
5045,0.5045,0.30640316722010025
5046,0.5046,0.31249095482690353
5047,0.5047,0.3185321241658541
5048,0.5048,0.3245257620804741
5049,0.5049,0.33047096173945967
5050,0.505,0.3363668227560307
5051,0.5051,0.3422124513063315
5052,0.5052,0.34800696024688194
5053,0.5053,0.35374946923102735
5054,0.5054,0.3594391048244501
5055,0.5055,0.3650750006196257
5056,0.5056,0.37065629734928585
5057,0.5057,0.3761821429988129
5058,0.5058,0.38165169291761225
5059,0.5059,0.3870641099294031
5060,0.506,0.3924185644414031
5061,0.5061,0.39771423455242816
5062,0.5062,0.4029503061598676
5063,0.5063,0.4081259730655255
5064,0.5064,0.4132404370803182
5065,0.5065,0.4182929081277824
5066,0.5066,0.4232826043464556
5067,0.5067,0.42820875219099297
5068,0.5068,0.4330705865321468
5069,0.5069,0.43786735075547323
5070,0.507,0.4425982968588065
5071,0.5071,0.4472626855485191
5072,0.5072,0.45185978633447543
5073,0.5073,0.4563888776237277
5074,0.5074,0.46084924681291634
5075,0.5075,0.4652401903793665
5076,0.5076,0.46956101397087363
5077,0.5077,0.4738110324941197
5078,0.5078,0.477989570201826
5079,0.5079,0.48209596077847067
5080,0.508,0.48612954742467884
5081,0.5081,0.4900896829402296
5082,0.5082,0.493975729805651
5083,0.5083,0.4977870602624543
5084,0.5084,0.501523056391912
5085,0.5085,0.5051831101924327
5086,0.5086,0.5087666236554993
5087,0.5087,0.5122730088401455
5088,0.5088,0.5157016879459937
5089,0.5089,0.519052093384828
5090,0.509,0.5223236678506684
5091,0.5091,0.5255158643883753
5092,0.5092,0.528628146460753
5093,0.5093,0.5316599880141482
5094,0.5094,0.534610873542535
5095,0.5095,0.5374802981500655
5096,0.5096,0.5402677676121135
5097,0.5097,0.5429727984347478
5098,0.5098,0.5455949179126778
5099,0.5099,0.5481336641856407
5100,0.51,0.5505885862931963
5101,0.5101,0.5529592442280066
5102,0.5102,0.5552452089874784
5103,0.5103,0.5574460626238531
5104,0.5104,0.5595613982927008
5105,0.5105,0.5615908202997997
5106,0.5106,0.56353394414644
5107,0.5107,0.565390396573064
5108,0.5108,0.5671598156013684
5109,0.5109,0.5688418505747037
5110,0.511,0.5704361621969047
5111,0.5111,0.57194242256945
5112,0.5112,0.5733603152270058
5113,0.5113,0.5746895351713239
5114,0.5114,0.5759297889034974
5115,0.5115,0.5770807944545475
5116,0.5116,0.5781422814143786
5117,0.5117,0.5791139909590765
5118,0.5118,0.5799956758765099
5119,0.5119,0.5807871005903356
5120,0.512,0.5814880411822628
5121,0.5121,0.5820982854127117
5122,0.5122,0.5826176327397493
5123,0.5123,0.5830458943364032
5124,0.5124,0.5833828931062512
5125,0.5125,0.5836284636973739
5126,0.5126,0.5837824525146094
5127,0.5127,0.5838447177301329
5128,0.5128,0.583815129292377
5129,0.5129,0.5836935689332294
5130,0.513,0.5834799301735986
5131,0.5131,0.5831741183272671
5132,0.5132,0.582776050503095
5133,0.5133,0.5822856556055026
5134,0.5134,0.5817028743333306
5135,0.5135,0.5810276591769641
5136,0.5136,0.5802599744138452
5137,0.5137,0.5793997961022392
5138,0.5138,0.5784471120734016
5139,0.5139,0.5774019219220357
5140,0.514,0.576264236995069
5141,0.5141,0.5750340803788203
5142,0.5142,0.5737114868844262
5143,0.5143,0.5722965030317018
5144,0.5144,0.570789187031253
5145,0.5145,0.5691896087650197
5146,0.5146,0.5674978497650957
5147,0.5147,0.5657140031909789
5148,0.5148,0.5638381738051137
5149,0.5149,0.5618704779468424
5150,0.515,0.5598110435047303
5151,0.5151,0.5576600098872144
5152,0.5152,0.5554175279917092
5153,0.5153,0.5530837601720172
5154,0.5154,0.5506588802042129
5155,0.5155,0.5481430732508366
5156,0.5156,0.5455365358235911
5157,0.5157,0.5428394757443455
5158,0.5158,0.540052112104666
5159,0.5159,0.5371746752236586
5160,0.516,0.5342074066043212
5161,0.5161,0.5311505588883375
5162,0.5162,0.5280043958092473
5163,0.5163,0.5247691921441654
5164,0.5164,0.5214452336638713
5165,0.5165,0.5180328170814615
5166,0.5166,0.514532249999393
5167,0.5167,0.510943850855095
5168,0.5168,0.5072679488650247
5169,0.5169,0.5035048839672647
5170,0.517,0.49965500676260055
5171,0.5171,0.49571867845416234
5172,0.5172,0.491696270785603
5173,0.5173,0.48758816597777477
5174,0.5174,0.4833947566640422
5175,0.5175,0.47911644582407287
5176,0.5176,0.4747536467163035
5177,0.5177,0.4703067828088936
